text	label
[ vaughn's ] soap opera - ish approach undermines his good intentions.	0
showtime is one of the hapless victims of the arrogant. if we put together a white white man and a chatty black man and give them guns, the movie will be funny but syndrome.	0
yoshi for the connoisseurs of the macabre.	0
don't waste your money.	0
though certainly original in form, altar boys requires significant transformations for swamp thing - type animation, doubled for a deafening score.	0
there aren't many laughs in this interesting study on the cultural mores of the jews in tel aviv.	0
there's not enough to sustain the troops.	0
like those to rome, the roads in the banger sisters inevitably lead to a joke about fawn's breasts, which constantly threaten to upstage the woman sporting them.	0
i may get a full visceral picture of a ruthless army on the halath, no sense of the devilish complexity of the balkans conflict.	0
you're better off staying home and watching the x - files.	0
chaotic, self - indulgent and remarkably scenic to look at, it's... like a series of pretentiously funny student films strung together into one feature - length movie.	0
the resemblance to these rpg, the weaknesses not, too many possible action - fantasy extravaganzas in which special effects overpower cogent story - telling and visual clarity during the big action sequences.	0
this is the type of movie being played by frat boys and college kids while sucking on the bong and downing one alcoholic beverage after another.	0
friday after next has the same problem that next friday... - - it's called where's chris tucker if you need me?	0
this farmer is full of rabbits. brimstone. but like most rabbits, it seems to lack substance.	0
i weep for the that when a good portion of the respected lgbt community in this country consider blue crush to be an intelligent film about young women.	0
i kept thinking i was watching a documentary about the wartime navajos and what they did instead of all this specious hollywood hoo - boom.	0
no number of fantastic sets, extras, costumes and spectacular locales can compute the emptiness at the center of the story.	0
a movie far more dull and lazy than anything a fictitious charlie kaufman might object to.	0
could the country bears really be as bad as the trailers? just a word - - yes.	0
if high crimes were any more generic they would have a universal product code instead of a title.	0
reggio falls victim to attacks on the very digital technology that he fervently scorns, creating a meandering, inarticulate and ultimately disappointing image.	0
the movie makes absolutely no sense. its underlying mythology is a hodgepodge of inconsistencies that pose the question : since when did dumb entertainment begin to be this dumb?	0
the problem with this film is that it's forced to make its characters idiots in order to advance the plot. had folks here brought anything remotely intelligent, we all could have stopped watching long ago.	0
despite the plenty of social trappings, the film is overblown in its plotting, hackneyed in its dialogue and anachronistic in its style.	0
murder and mayhem of this day region becomes monotonous.	0
the journey toward redemption feels more like a earnest experiment than a full - blown movie.	0
that zhang would make such a queerly approached film - - with its blind orphan at its center, no less - - indicates where his ambitions have wandered.	0
the gantzes'interviews tend to let the guys off the hook.	0
the streets, shot by cinematographer michael schaus, may be as authentic as they you mean, but it is nearly impossible to care about what happens to them.	0
this is a the movie in spurt, but when it doesn't work, it's at important times.	0
parker probably thinks he's picked up a classic the whole kenneth branen and baz luhrmann have, but his half - hearted messing - about just makes us miss wilde's phantom - again play.	0
flotsam in the sea of movie theatres, not big enough for her to worry about it causing significant harm. not smelly enough to bother despising.	0
a tv pole inflated past its natural length.	0
involving at times, it lapses quite casually into the absurd.	0
