text	label
work nohe's documentary plays like a travelogue film trainee mostly resembles a real - life, big - budget nc - 17 version of tank girl.	0
the title trapped turns out to be a pretty apt description of how you feel while you're writing this ultra - manipulative thriller.	0
the appeal of the piss : sexist, racist humour went over my head or - - considering just how low tone it is - - perhaps it snuck under my feet.	0
the story really has no place to go and simone is not real adame can't provide any help.	0
ihops don't pile on too much syrup.	0
for the most part, i spy is an amusing lark that will probably serve as one of murphy's best performances in one of his lesser - praised movies.	0
"focuses on amanda's raging hormones and sledge hammers the audience with spanish inquisitions about her "" madness "" so much that i became mad that i wasted 123 minutes and 4 0. 50 on this 21st century torture device."	0
this series should have died years ago, but they keep bringing it back another day as punishment for paying money to see the last james bond movie.	0
a today of an unwieldy mess.	0
with a story as bizarre and mysterious as this, you don't have to be worrying about where the ineffectual broomfield is going to have the substantial to knock on that door.	0
the filmmakers juggle and juxtapose their story lines but fail to come up with one cogent point, unless it's that life stinks, especially for sensitive older women who really resemble other women.	0
the movie feels like it's going to be great, and mike carries on feeling that way for a long time... but takeoff just never happens.	0
a gimmick in search of a movie : how to get carvey into as many colorful costumes and then. as silly! as possible, plot mechanics be damned.	0
... the last time i saw a room full of people constantly checking their watches was during my lifetimes.	0
... several minutes of tedious adolescent melodramatics followed by thirty - five minutes of inflated nonsense.	0
... lacks the punch and verve necessary to make this genre soar.	0
it's often faintly amusing, but the problems of the road never become important to us, and the story never takes hold.	0
it's tough, astringent, and funny and... well, it's also generic, untidy, rather offending and mild of impact rather than stunning.	0
largely used for hockey fans artifact.	0
there's no denying the frankness of the artist's conceptions, that his attempts can depict them with outrageous elan, but really the whole series is so much pretentious nonsense, lavishly praised by those who equate obscurity with profundity.	0
characters fall into predictably treacherous situations even though they should know better.	0
there's plenty of style in guillermo del toro's sequel to his 1998 hit but rarely do we need 117 minutes to tell a story that simply can't sustain more than two minutes.	0
[ i ] f you've been to more than one indie flick in your life and chances are you've already seen the kind of thing.	0
first - time director, pedro rodrigues'unwillingness to define his hero's background and motivations becomes more and more frustrating as the film goes on.	0
no reason for anyone to invest their hard - earned bucks into a movie which obviously didn t t invest much into itself either.	0
a strong first quarter, slightly less so second quarter, an average second half.	0
a boring, mincingly cute and nauseatingly politically correct cartoon guaranteed to drive anyone much overduepowered screaming from the theater.	0
the action thriller blade ii starts off as a wild hoot. then sucks the blood out of the fun toward the end, you can feel your veins cringing from the workout.	0
"when the first few villians are known as "" spider "" and "" snake "" you know you're looking for a real winner, creativity at its peak."	0
an afterschool special without the courage to itsneer.	0
the final result makes for adequate entertainment, i suppose, but anyone who has seen chicago on stage will leave the theater feeling they've watched nothing but some pale imitation of big big deal.	0
[ then ] byler may yet have a great interest in funds, but charlotte sometimes is only jealous of one.	0
so few movies about religion that only's disappointing to see one reduce it to an idea that pops in a sampler.	0
